date,OT
7/4/2017 2:00,19.97900009155273
7/4/2017 3:00,19.48600006103516
7/4/2017 4:00,19.41600036621093
7/4/2017 5:00,19.55599975585937
7/4/2017 6:00,19.62700080871582
7/4/2017 7:00,19.69700050354004
7/4/2017 8:00,19.83799934387207
7/4/2017 9:00,19.48600006103516
7/4/2017 10:00,18.78300094604492
7/4/2017 11:00,18.92300033569336
7/4/2017 12:00,19.48600006103516
7/4/2017 13:00,20.26000022888184
7/4/2017 14:00,22.65200042724609
7/4/2017 15:00,23.143999099731445
7/4/2017 16:00,22.37000084
7/4/2017 17:00,20.96299934387207
7/4/2017 18:00,20.68199920654297
7/4/2017 19:00,21.808000564575195
7/4/2017 20:00,20.82299995422364
7/4/2017 21:00,21.38500022888184
7/4/2017 22:00,21.03400039672852
7/4/2017 23:00,21.10400009155273
7/5/2017 0:00,20.68199920654297
7/5/2017 1:00,20.61199951171875
7/5/2017 2:00,20.54100036621093
7/5/2017 3:00,20.68199920654297
7/5/2017 4:00,21.03400039672852
7/5/2017 5:00,20.89299964904785
7/5/2017 6:00,21.03400039672852
7/5/2017 7:00,21.45599937438965
7/5/2017 8:00,21.10400009155273
7/5/2017 9:00,23.42600059509277
7/5/2017 10:00,22.44099998474121
7/5/2017 11:00,22.44099998474121
7/5/2017 12:00,20.61199951171875
7/5/2017 13:00,22.44099998474121
7/5/2017 14:00,22.089000701904297
7/5/2017 15:00,21.315000534057614
7/5/2017 16:00,22.58099937438965
7/5/2017 17:00,22.863000869750977
7/5/2017 18:00,24.832000732421875
7/5/2017 19:00,22.229999542236328
7/5/2017 20:00,22.44099998474121
7/5/2017 21:00,21.808000564575195
7/5/2017 22:00,22.299999237060547
7/5/2017 23:00,22.44099998474121
7/6/2017 0:00,21.38500022888184
7/6/2017 1:00,21.597000122070312
7/6/2017 2:00,21.808000564575195
7/6/2017 3:00,21.87800025939941
7/6/2017 4:00,21.87800025939941
7/6/2017 5:00,21.66699981689453
7/6/2017 6:00,21.87800025939941
7/6/2017 7:00,21.947999954223643
7/6/2017 8:00,22.72200012207031
7/6/2017 9:00,21.525999069213867
7/6/2017 10:00,20.82299995422364
7/6/2017 11:00,21.38500022888184
7/6/2017 12:00,21.24500084
7/6/2017 13:00,21.525999069213867
7/6/2017 14:00,22.018999099731445
7/6/2017 15:00,22.79199981689453
7/6/2017 16:00,21.525999069213867
7/6/2017 17:00,23.42600059509277
7/6/2017 18:00,22.229999542236328
7/6/2017 19:00,22.018999099731445
7/6/2017 20:00,22.72200012207031
7/6/2017 21:00,22.51099967956543
7/6/2017 22:00,21.87800025939941
7/6/2017 23:00,21.808000564575195
7/7/2017 0:00,20.89299964904785
7/7/2017 1:00,21.87800025939941
7/7/2017 2:00,21.45599937438965
7/7/2017 3:00,21.315000534057614
7/7/2017 4:00,21.808000564575195
7/7/2017 5:00,21.17399978637696
7/7/2017 6:00,22.299999237060547
7/7/2017 7:00,22.58099937438965
7/7/2017 8:00,21.87800025939941
7/7/2017 9:00,20.47100067138672
7/7/2017 10:00,19.34499931335449
7/7/2017 11:00,19.06399917602539
7/7/2017 12:00,19.27499961853028
7/7/2017 13:00,19.90800094604492
7/7/2017 14:00,20.54100036621093
7/7/2017 15:00,20.89299964904785
7/7/2017 16:00,22.229999542236328
7/7/2017 17:00,22.37000084
7/7/2017 18:00,22.018999099731445
7/7/2017 19:00,21.947999954223643
7/7/2017 20:00,21.525999069213867
7/7/2017 21:00,21.597000122070312
7/7/2017 22:00,21.315000534057614
7/7/2017 23:00,21.17399978637696
7/8/2017 0:00,21.17399978637696
7/8/2017 1:00,21.315000534057614
7/8/2017 2:00,21.24500084
7/8/2017 3:00,22.089000701904297
7/8/2017 4:00,21.66699981689453
7/8/2017 5:00,21.525999069213867
7/8/2017 6:00,21.38500022888184
7/8/2017 7:00,21.87800025939941
7/8/2017 8:00,21.03400039672852
7/8/2017 9:00,20.61199951171875
7/8/2017 10:00,20.11899948120117
7/8/2017 11:00,19.76799964904785
7/8/2017 12:00,18.99399948120117
7/8/2017 13:00,19.76799964904785
7/8/2017 14:00,19.69700050354004
7/8/2017 15:00,19.27499961853028
7/8/2017 16:00,20.26000022888184
7/8/2017 17:00,19.76799964904785
7/8/2017 18:00,20.54100036621093
7/8/2017 19:00,21.17399978637696
7/8/2017 20:00,21.38500022888184
7/8/2017 21:00,21.24500084
7/8/2017 22:00,20.89299964904785
7/8/2017 23:00,20.190000534057614
7/9/2017 0:00,20.400999069213867
7/9/2017 1:00,20.61199951171875
7/9/2017 2:00,20.89299964904785
7/9/2017 3:00,21.03400039672852
7/9/2017 4:00,20.68199920654297
7/9/2017 5:00,16.812999725341793
7/9/2017 6:00,19.41600036621093
7/9/2017 7:00,17.516000747680664
7/9/2017 8:00,18.85300064086914
7/9/2017 9:00,21.10400009155273
7/9/2017 10:00,20.400999069213867
7/9/2017 11:00,21.525999069213867
7/9/2017 12:00,21.597000122070312
7/9/2017 13:00,20.89299964904785
7/9/2017 14:00,18.50099945
7/9/2017 15:00,18.57200050354004
7/9/2017 16:00,19.13400077819824
7/9/2017 17:00,18.78300094604492
7/9/2017 18:00,19.34499931335449
7/9/2017 19:00,14.491000175476074
7/9/2017 20:00,13.857999801635742
7/9/2017 21:00,16.601999282836914
7/9/2017 22:00,16.672000885009766
7/9/2017 23:00,13.647000312805176
7/10/2017 0:00,14.913999557495115
7/10/2017 1:00,17.516000747680664
7/10/2017 2:00,17.445999145507812
7/10/2017 3:00,11.18500042
7/10/2017 4:00,11.255999565124512
7/10/2017 5:00,10.199999809265137
7/10/2017 6:00,14.140000343322756
7/10/2017 7:00,15.687000274658203
7/10/2017 8:00,17.516000747680664
7/10/2017 9:00,17.165000915527347
7/10/2017 10:00,17.093999862670902
7/10/2017 11:00,17.726999282836914
7/10/2017 12:00,18.21999931335449
7/10/2017 13:00,18.290000915527344
7/10/2017 14:00,18.64200019836425
7/10/2017 15:00,19.13400077819824
7/10/2017 16:00,20.75200080871582
7/10/2017 17:00,19.97900009155273
7/10/2017 18:00,19.55599975585937
7/10/2017 19:00,19.27499961853028
7/10/2017 20:00,19.41600036621093
7/10/2017 21:00,19.20499992370605
7/10/2017 22:00,18.71199989318848
7/10/2017 23:00,19.06399917602539
7/11/2017 0:00,19.55599975585937
7/11/2017 1:00,19.48600006103516
7/11/2017 2:00,19.55599975585937
7/11/2017 3:00,19.69700050354004
7/11/2017 4:00,18.57200050354004
7/11/2017 5:00,18.78300094604492
7/11/2017 6:00,18.92300033569336
7/11/2017 7:00,18.78300094604492
7/11/2017 8:00,18.36100006103516
7/11/2017 9:00,18.21999931335449
7/11/2017 10:00,18.99399948120117
7/11/2017 11:00,20.11899948120117
7/11/2017 12:00,20.89299964904785
7/11/2017 13:00,20.68199920654297
7/11/2017 14:00,23.143999099731445
7/11/2017 15:00,24.481000900268555
7/11/2017 16:00,25.25499916
7/11/2017 17:00,23.988000869750977
7/11/2017 18:00,23.354999542236328
7/11/2017 19:00,22.089000701904297
7/11/2017 20:00,21.525999069213867
7/11/2017 21:00,22.15900039672852
7/11/2017 22:00,21.38500022888184
7/11/2017 23:00,20.82299995422364
7/12/2017 0:00,21.17399978637696
7/12/2017 1:00,22.229999542236328
7/12/2017 2:00,22.089000701904297
7/12/2017 3:00,22.15900039672852
7/12/2017 4:00,21.10400009155273
7/12/2017 5:00,20.96299934387207
7/12/2017 6:00,20.82299995422364
7/12/2017 7:00,21.38500022888184
7/12/2017 8:00,22.44099998474121
7/12/2017 9:00,22.44099998474121
7/12/2017 10:00,22.44099998474121
7/12/2017 11:00,21.38500022888184
7/12/2017 12:00,21.38500022888184
7/12/2017 13:00,22.089000701904297
7/12/2017 14:00,22.79199981689453
7/12/2017 15:00,22.58099937438965
7/12/2017 16:00,23.143999099731445
7/12/2017 17:00,23.28499984741211
7/12/2017 18:00,23.28499984741211
7/12/2017 19:00,23.00300025939941
7/12/2017 20:00,22.51099967956543
7/12/2017 21:00,21.947999954223643
7/12/2017 22:00,21.38500022888184
7/12/2017 23:00,22.089000701904297
7/13/2017 0:00,22.089000701904297
7/13/2017 1:00,21.66699981689453
7/13/2017 2:00,23.07399940490723
7/13/2017 3:00,21.73699951171875
7/13/2017 4:00,22.65200042724609
7/13/2017 5:00,22.933000564575195
7/13/2017 6:00,22.79199981689453
7/13/2017 7:00,22.51099967956543
7/13/2017 8:00,23.49600028991699
7/13/2017 9:00,23.354999542236328
7/13/2017 10:00,23.28499984741211
7/13/2017 11:00,23.56599998474121
7/13/2017 12:00,22.229999542236328
7/13/2017 13:00,24.34000015258789
7/13/2017 14:00,23.77700042724609
7/13/2017 15:00,22.089000701904297
7/13/2017 16:00,21.947999954223643
7/13/2017 17:00,23.00300025939941
7/13/2017 18:00,22.299999237060547
7/13/2017 19:00,23.28499984741211
7/13/2017 20:00,22.018999099731445
7/13/2017 21:00,22.933000564575195
7/13/2017 22:00,22.229999542236328
7/13/2017 23:00,22.299999237060547
7/14/2017 0:00,22.018999099731445
7/14/2017 1:00,22.58099937438965
7/14/2017 2:00,22.37000084
7/14/2017 3:00,22.229999542236328
7/14/2017 4:00,22.299999237060547
7/14/2017 5:00,22.018999099731445
7/14/2017 6:00,22.018999099731445
7/14/2017 7:00,22.229999542236328
7/14/2017 8:00,22.37000084
7/14/2017 9:00,21.87800025939941
7/14/2017 10:00,21.315000534057614
7/14/2017 11:00,21.10400009155273
7/14/2017 12:00,22.15900039672852
7/14/2017 13:00,23.988000869750977
7/14/2017 14:00,24.481000900268555
7/14/2017 15:00,24.270000457763672
7/14/2017 16:00,25.465999603271484
7/14/2017 17:00,23.143999099731445
7/14/2017 18:00,22.58099937438965
7/14/2017 19:00,22.229999542236328
7/14/2017 20:00,22.229999542236328
7/14/2017 21:00,22.229999542236328
7/14/2017 22:00,22.018999099731445
7/14/2017 23:00,22.018999099731445
7/15/2017 0:00,21.808000564575195
7/15/2017 1:00,21.87800025939941
7/15/2017 2:00,22.229999542236328
7/15/2017 3:00,21.597000122070312
7/15/2017 4:00,21.45599937438965
7/15/2017 5:00,20.96299934387207
7/15/2017 6:00,21.17399978637696
7/15/2017 7:00,22.089000701904297
7/15/2017 8:00,22.79199981689453
7/15/2017 9:00,23.354999542236328
7/15/2017 10:00,21.10400009155273
7/15/2017 11:00,19.97900009155273
7/15/2017 12:00,20.89299964904785
7/15/2017 13:00,20.68199920654297
7/15/2017 14:00,22.089000701904297
7/15/2017 15:00,22.933000564575195
7/15/2017 16:00,23.917999267578125
7/15/2017 17:00,23.07399940490723
7/15/2017 18:00,23.56599998474121
7/15/2017 19:00,23.07399940490723
7/15/2017 20:00,22.72200012207031
7/15/2017 21:00,22.933000564575195
7/15/2017 22:00,22.299999237060547
7/15/2017 23:00,22.58099937438965
7/16/2017 0:00,22.299999237060547
7/16/2017 1:00,22.72200012207031
7/16/2017 2:00,23.00300025939941
7/16/2017 3:00,22.79199981689453
7/16/2017 4:00,22.37000084
7/16/2017 5:00,22.15900039672852
7/16/2017 6:00,22.933000564575195
7/16/2017 7:00,24.19899940490723
7/16/2017 8:00,24.05900001525879
7/16/2017 9:00,24.55100059509277
7/16/2017 10:00,23.354999542236328
7/16/2017 11:00,23.143999099731445
7/16/2017 12:00,22.65200042724609
7/16/2017 13:00,22.58099937438965
7/16/2017 14:00,23.636999130249023
7/16/2017 15:00,25.606000900268555
7/16/2017 16:00,26.66200065612793
7/16/2017 17:00,24.972999572753903
7/16/2017 18:00,24.481000900268555
7/16/2017 19:00,24.05900001525879
7/16/2017 20:00,23.49600028991699
7/16/2017 21:00,23.636999130249023
7/16/2017 22:00,23.707000732421875
7/16/2017 23:00,23.28499984741211
7/17/2017 0:00,22.72200012207031
7/17/2017 1:00,23.56599998474121
7/17/2017 2:00,23.28499984741211
7/17/2017 3:00,23.42600059509277
7/17/2017 4:00,23.28499984741211
7/17/2017 5:00,22.79199981689453
7/17/2017 6:00,23.07399940490723
7/17/2017 7:00,23.707000732421875
7/17/2017 8:00,25.67700004577637
7/17/2017 9:00,25.32500076293945
7/17/2017 10:00,25.11400032043457
7/17/2017 11:00,24.90299987792969
7/17/2017 12:00,24.19899940490723
7/17/2017 13:00,24.05900001525879
7/17/2017 14:00,25.25499916
7/17/2017 15:00,27.295000076293945
7/17/2017 16:00,26.02799987792969
7/17/2017 17:00,27.92799949645996
7/17/2017 18:00,27.083999633789062
7/17/2017 19:00,25.395000457763672
7/17/2017 20:00,25.04400062561035
7/17/2017 21:00,24.34000015258789
7/17/2017 22:00,24.19899940490723
7/17/2017 23:00,24.62100028991699
7/18/2017 0:00,24.62100028991699
7/18/2017 1:00,23.77700042724609
7/18/2017 2:00,24.34000015258789
7/18/2017 3:00,23.56599998474121
7/18/2017 4:00,24.55100059509277
7/18/2017 5:00,23.988000869750977
7/18/2017 6:00,23.707000732421875
7/18/2017 7:00,24.270000457763672
7/18/2017 8:00,24.12899971008301
7/18/2017 9:00,22.51099967956543
7/18/2017 10:00,22.44099998474121
7/18/2017 11:00,22.58099937438965
7/18/2017 12:00,23.42600059509277
7/18/2017 13:00,23.354999542236328
7/18/2017 14:00,23.00300025939941
7/18/2017 15:00,23.636999130249023
7/18/2017 16:00,24.12899971008301
7/18/2017 17:00,24.90299987792969
7/18/2017 18:00,24.05900001525879
7/18/2017 19:00,23.988000869750977
7/18/2017 20:00,21.947999954223643
7/18/2017 21:00,21.73699951171875
7/18/2017 22:00,21.87800025939941
7/18/2017 23:00,21.808000564575195
7/19/2017 0:00,21.315000534057614
7/19/2017 1:00,21.525999069213867
7/19/2017 2:00,21.315000534057614
7/19/2017 3:00,21.03400039672852
7/19/2017 4:00,21.24500084
7/19/2017 5:00,21.03400039672852
7/19/2017 6:00,20.68199920654297
7/19/2017 7:00,21.17399978637696
7/19/2017 8:00,22.37000084
7/19/2017 9:00,21.45599937438965
7/19/2017 10:00,20.75200080871582
7/19/2017 11:00,19.90800094604492
7/19/2017 12:00,20.61199951171875
7/19/2017 13:00,20.32999992370605
7/19/2017 14:00,22.299999237060547
7/19/2017 15:00,23.42600059509277
7/19/2017 16:00,23.988000869750977
7/19/2017 17:00,24.972999572753903
7/19/2017 18:00,23.636999130249023
7/19/2017 19:00,22.299999237060547
7/19/2017 20:00,21.66699981689453
7/19/2017 21:00,21.66699981689453
7/19/2017 22:00,21.525999069213867
7/19/2017 23:00,21.525999069213867
7/20/2017 0:00,21.17399978637696
7/20/2017 1:00,21.10400009155273
7/20/2017 2:00,21.38500022888184
7/20/2017 3:00,21.45599937438965
7/20/2017 4:00,21.17399978637696
7/20/2017 5:00,20.89299964904785
7/20/2017 6:00,20.400999069213867
7/20/2017 7:00,22.089000701904297
7/20/2017 8:00,23.636999130249023
7/20/2017 9:00,23.00300025939941
7/20/2017 10:00,22.299999237060547
7/20/2017 11:00,22.089000701904297
7/20/2017 12:00,22.299999237060547
7/20/2017 13:00,21.66699981689453
7/20/2017 14:00,21.45599937438965
7/20/2017 15:00,22.933000564575195
7/20/2017 16:00,22.44099998474121
7/20/2017 17:00,23.49600028991699
7/20/2017 18:00,21.87800025939941
7/20/2017 19:00,21.525999069213867
7/20/2017 20:00,21.24500084
7/20/2017 21:00,21.24500084
7/20/2017 22:00,20.190000534057614
7/20/2017 23:00,20.75200080871582
7/21/2017 0:00,20.04899978637696
7/21/2017 1:00,20.96299934387207
7/21/2017 2:00,20.75200080871582
7/21/2017 3:00,20.47100067138672
7/21/2017 4:00,19.83799934387207
7/21/2017 5:00,19.83799934387207
7/21/2017 6:00,19.97900009155273
7/21/2017 7:00,21.24500084
7/21/2017 8:00,22.863000869750977
7/21/2017 9:00,22.65200042724609
7/21/2017 10:00,21.38500022888184
7/21/2017 11:00,21.38500022888184
7/21/2017 12:00,21.73699951171875
7/21/2017 13:00,22.44099998474121
7/21/2017 14:00,23.07399940490723
7/21/2017 15:00,24.40999984741211
7/21/2017 16:00,23.56599998474121
7/21/2017 17:00,23.847999572753903
7/21/2017 18:00,23.143999099731445
7/21/2017 19:00,23.143999099731445
7/21/2017 20:00,21.808000564575195
7/21/2017 21:00,21.315000534057614
7/21/2017 22:00,21.38500022888184
7/21/2017 23:00,21.24500084
7/22/2017 0:00,21.45599937438965
7/22/2017 1:00,21.03400039672852
7/22/2017 2:00,21.38500022888184
7/22/2017 3:00,21.17399978637696
7/22/2017 4:00,21.315000534057614
7/22/2017 5:00,20.400999069213867
7/22/2017 6:00,21.10400009155273
7/22/2017 7:00,22.72200012207031
7/22/2017 8:00,24.34000015258789
7/22/2017 9:00,23.354999542236328
7/22/2017 10:00,23.143999099731445
7/22/2017 11:00,23.847999572753903
7/22/2017 12:00,23.917999267578125
7/22/2017 13:00,24.34000015258789
7/22/2017 14:00,25.606000900268555
7/22/2017 15:00,26.590999603271484
7/22/2017 16:00,26.520999908447266
7/22/2017 17:00,25.95800018310547
7/22/2017 18:00,24.691999435424805
7/22/2017 19:00,22.37000084
7/22/2017 20:00,21.38500022888184
7/22/2017 21:00,20.96299934387207
7/22/2017 22:00,21.73699951171875
7/22/2017 23:00,21.947999954223643
7/23/2017 0:00,21.87800025939941
7/23/2017 1:00,22.089000701904297
7/23/2017 2:00,22.089000701904297
7/23/2017 3:00,22.15900039672852
7/23/2017 4:00,21.87800025939941
7/23/2017 5:00,21.73699951171875
7/23/2017 6:00,21.73699951171875
7/23/2017 7:00,22.65200042724609
7/23/2017 8:00,24.481000900268555
7/23/2017 9:00,24.761999130249023
7/23/2017 10:00,24.691999435424805
7/23/2017 11:00,24.55100059509277
7/23/2017 12:00,24.40999984741211
7/23/2017 13:00,24.40999984741211
7/23/2017 14:00,25.816999435424805
7/23/2017 15:00,25.746999740600582
7/23/2017 16:00,26.23900032043457
7/23/2017 17:00,26.23900032043457
7/23/2017 18:00,24.62100028991699
7/23/2017 19:00,22.299999237060547
7/23/2017 20:00,22.089000701904297
7/23/2017 21:00,21.87800025939941
7/23/2017 22:00,22.018999099731445
7/23/2017 23:00,21.808000564575195
7/24/2017 0:00,21.45599937438965
7/24/2017 1:00,21.38500022888184
7/24/2017 2:00,21.24500084
7/24/2017 3:00,21.17399978637696
7/24/2017 4:00,20.68199920654297
7/24/2017 5:00,20.400999069213867
7/24/2017 6:00,20.11899948120117
7/24/2017 7:00,20.96299934387207
7/24/2017 8:00,22.299999237060547
7/24/2017 9:00,21.73699951171875
7/24/2017 10:00,21.947999954223643
7/24/2017 11:00,21.947999954223643
7/24/2017 12:00,22.58099937438965
7/24/2017 13:00,22.72200012207031
7/24/2017 14:00,23.988000869750977
7/24/2017 15:00,24.270000457763672
7/24/2017 16:00,25.04400062561035
7/24/2017 17:00,25.606000900268555
7/24/2017 18:00,24.12899971008301
7/24/2017 19:00,22.863000869750977
7/24/2017 20:00,22.229999542236328
7/24/2017 21:00,21.73699951171875
7/24/2017 22:00,21.45599937438965
7/24/2017 23:00,21.45599937438965
7/25/2017 0:00,21.03400039672852
7/25/2017 1:00,20.61199951171875
7/25/2017 2:00,20.75200080871582
7/25/2017 3:00,20.47100067138672
7/25/2017 4:00,20.26000022888184
7/25/2017 5:00,19.83799934387207
7/25/2017 6:00,19.34499931335449
7/25/2017 7:00,20.26000022888184
7/25/2017 8:00,21.947999954223643
7/25/2017 9:00,22.15900039672852
7/25/2017 10:00,22.299999237060547
7/25/2017 11:00,22.58099937438965
7/25/2017 12:00,22.79199981689453
7/25/2017 13:00,23.636999130249023
7/25/2017 14:00,24.40999984741211
7/25/2017 15:00,25.395000457763672
7/25/2017 16:00,25.816999435424805
7/25/2017 17:00,25.95800018310547
7/25/2017 18:00,23.636999130249023
7/25/2017 19:00,22.37000084
7/25/2017 20:00,21.87800025939941
7/25/2017 21:00,21.24500084
7/25/2017 22:00,20.96299934387207
7/25/2017 23:00,21.45599937438965
7/26/2017 0:00,21.24500084
7/26/2017 1:00,21.24500084
7/26/2017 2:00,21.10400009155273
7/26/2017 3:00,20.47100067138672
7/26/2017 4:00,20.32999992370605
7/26/2017 5:00,19.62700080871582
7/26/2017 6:00,19.13400077819824
7/26/2017 7:00,19.20499992370605
7/26/2017 8:00,19.34499931335449
7/26/2017 9:00,20.11899948120117
7/26/2017 10:00,20.190000534057614
7/26/2017 11:00,20.82299995422364
7/26/2017 12:00,21.38500022888184
7/26/2017 13:00,22.089000701904297
7/26/2017 14:00,23.636999130249023
7/26/2017 15:00,24.62100028991699
7/26/2017 16:00,25.746999740600582
7/26/2017 17:00,24.270000457763672
7/26/2017 18:00,23.28499984741211
7/26/2017 19:00,21.87800025939941
7/26/2017 20:00,21.525999069213867
7/26/2017 21:00,21.03400039672852
7/26/2017 22:00,20.75200080871582
7/26/2017 23:00,21.03400039672852
7/27/2017 0:00,20.82299995422364
7/27/2017 1:00,20.47100067138672
7/27/2017 2:00,20.61199951171875
7/27/2017 3:00,20.47100067138672
7/27/2017 4:00,20.190000534057614
7/27/2017 5:00,20.11899948120117
7/27/2017 6:00,19.62700080871582
7/27/2017 7:00,20.400999069213867
7/27/2017 8:00,21.03400039672852
7/27/2017 9:00,21.66699981689453
7/27/2017 10:00,21.808000564575195
7/27/2017 11:00,22.51099967956543
7/27/2017 12:00,23.354999542236328
7/27/2017 13:00,23.636999130249023
7/27/2017 14:00,24.40999984741211
7/27/2017 15:00,24.481000900268555
7/27/2017 16:00,25.25499916
