order_date_only,Market,Days for shipping (real),Late_delivery_risk,Order Item Product Price,Order Item Discount Rate,Order Item Profit Ratio,Order Profit Per Order,Order Item Quantity,Sales,Order Item Total,customer_segment_consumer_pct,customer_segment_corporate_pct,customer_segment_home_office_pct,category_diversity_index,price_volatility,order_count,day_of_week,day_of_month,month,is_weekend,days_since_start,Market_encoded,order_count_original,month_sin,month_cos,day_of_week_sin,day_of_week_cos,day_of_month_sin,day_of_month_cos,is_month_end,is_quarter_end,week_of_year,week_of_year_sin,week_of_year_cos,europe_vs_latam_ratio,usca_vs_europe_ratio,europe_market_share,latam_market_share,usca_market_share,total_orders,market_volatility,europe_7d_volatility,latam_7d_volatility,usca_7d_volatility,europe_7d_trend,latam_7d_trend,usca_7d_trend,europe_momentum,latam_momentum,usca_momentum
2017-10-04,Europe,3.72192513368984,0.5668449197860963,125.29358571401067,0.1041711237165775,0.1411229941871657,23.529625328048127,449,37660.44057145,182.0755633508556,0.6203208556149733,0.2994652406417112,0.0802139037433155,0.8919328548142641,0.1,1.144495575853107,2,4,10,0,135,0,187,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,0.7247927872291199,0.6889669190756866,0,0,40,-0.992708874098054,0.1205366802553232,0.9946808457729742,0.7914438460350597,0.3575525812619503,0.35946462715105165,0.2829827915869981,523,22.64004038360926,18.94603866121837,17.36581206196305,11.85226520443239,2.3214285714285654,5.428571428571431,-4.178571428571433,1.0836092715231787,1.1443478260869566,0.9143865842894969
2017-10-04,LATAM,3.015957446808511,0.574468085106383,152.2485145451064,0.1084574473404255,0.1539361700265957,28.90718117586702,421,41563.70076621,197.33266173047872,0.5053191489361702,0.3031914893617021,0.1914893617021276,0.8926550475328203,0.1,1.2156949834750983,2,4,10,0,135,1,188,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,0.7247927872291199,0.6889669190756866,0,0,40,-0.992708874098054,0.1205366802553232,0.9946808457729742,0.7914438460350597,0.3575525812619503,0.35946462715105165,0.2829827915869981,523,22.64004038360926,18.94603866121837,17.36581206196305,11.85226520443239,2.3214285714285654,5.428571428571431,-4.178571428571433,1.0836092715231787,1.1443478260869566,0.9143865842894969
2017-10-04,USCA,3.675675675675676,0.5202702702702703,128.61716536283782,0.0965540544662162,0.1167567551081081,20.599864478445948,311,28410.9005854,173.10709619736488,0.6283783783783784,0.2432432432432432,0.1283783783783783,0.8948137326515705,0.1,-1.632281321404555,2,4,10,0,135,2,148,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,0.7247927872291199,0.6889669190756866,0,0,40,-0.992708874098054,0.1205366802553232,0.9946808457729742,0.7914438460350597,0.3575525812619503,0.35946462715105165,0.2829827915869981,523,22.64004038360926,18.94603866121837,17.36581206196305,11.85226520443239,2.3214285714285654,5.428571428571431,-4.178571428571433,1.0836092715231787,1.1443478260869566,0.9143865842894969
2017-10-05,Europe,3.159763313609468,0.6153846153846154,138.92384993409468,0.0992899409881656,-0.0003550289230769,-1.4795854699940827,354,32637.84070467,174.49769442431952,0.6272189349112426,0.2307692307692307,0.1420118343195266,0.8975175939217814,0.1,-0.13709376134273704,3,5,10,0,136,0,169,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,0.8486442574947509,0.5289640103269624,0,0,40,-0.992708874098054,0.1205366802553232,0.960227267271436,0.7869822438640104,0.35355648535564854,0.3682008368200837,0.27824267782426776,478,21.328496475485327,15.809882382623238,15.478095120893412,13.697410252272503,-1.571428571428562,3.928571428571432,-4.9642857142857135,0.9625711960943856,1.0431837425910244,0.8556985294117647
2017-10-05,LATAM,3.511363636363636,0.4375,127.68727562954544,0.0930681822556818,0.1053409083125,11.58869321325,407,35819.7305814,184.9665929847159,0.4715909090909091,0.3806818181818182,0.1477272727272727,0.9037319214876032,0.1,0.3613020920112023,3,5,10,0,136,1,176,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,0.8486442574947509,0.5289640103269624,0,0,40,-0.992708874098054,0.1205366802553232,0.960227267271436,0.7869822438640104,0.35355648535564854,0.3682008368200837,0.27824267782426776,478,21.328496475485327,15.809882382623238,15.478095120893412,13.697410252272503,-1.571428571428562,3.928571428571432,-4.9642857142857135,0.9625711960943856,1.0431837425910244,0.8556985294117647
2017-10-05,USCA,3.6165413533834583,0.518796992481203,113.6129351768421,0.1044360908646616,0.0848120317368421,17.296767107210528,314,24845.72038071,168.7815053255639,0.3383458646616541,0.4887218045112781,0.1729323308270676,0.8980722482898977,0.1,-2.700272435734425,3,5,10,0,136,2,133,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,0.8486442574947509,0.5289640103269624,0,0,40,-0.992708874098054,0.1205366802553232,0.960227267271436,0.7869822438640104,0.35355648535564854,0.3682008368200837,0.27824267782426776,478,21.328496475485327,15.809882382623238,15.478095120893412,13.697410252272503,-1.571428571428562,3.928571428571432,-4.9642857142857135,0.9625711960943856,1.0431837425910244,0.8556985294117647
2017-10-06,Europe,3.2690058479532165,0.672514619883041,132.2869037082456,0.1031578954035087,0.0811695910292397,6.86742655840351,375,34062.99061267,177.55391977643276,0.3625730994152046,0.47953216374269,0.1578947368421052,0.8993536472760849,0.1,0.005305053901245635,4,6,10,0,137,0,171,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0.9377521321470804,0.3473052528448203,0,0,40,-0.992708874098054,0.1205366802553232,0.8999999952631579,0.9707602282411683,0.32447817836812143,0.3605313092979127,0.31499051233396586,527,20.38323307221451,14.685593847940469,17.47242725798886,12.634043201566964,-0.14285714285714765,6.392857142857146,-1.4642857142857173,0.9884393063583815,1.1074104912572855,1.0739371534195932
2017-10-06,LATAM,3.9157894736842103,0.4947368421052631,130.30395054410525,0.1023684217105263,0.1541578937263158,26.77057904501053,425,39315.28075842,185.92252851878948,0.5789473684210527,0.3,0.1210526315789473,0.8979501385041551,0.1,1.3580937987190809,4,6,10,0,137,1,190,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0.9377521321470804,0.3473052528448203,0,0,40,-0.992708874098054,0.1205366802553232,0.8999999952631579,0.9707602282411683,0.32447817836812143,0.3605313092979127,0.31499051233396586,527,20.38323307221451,14.685593847940469,17.47242725798886,12.634043201566964,-0.14285714285714765,6.392857142857146,-1.4642857142857173,0.9884393063583815,1.1074104912572855,1.0739371534195932
2017-10-06,USCA,3.4819277108433737,0.6867469879518072,127.00036465181324,0.1118072294939759,0.1578915679337349,32.61120481010843,393,32454.66057228,173.80903816228914,0.5301204819277109,0.3855421686746988,0.0843373493975903,0.8898243576716505,0.1,-0.35069198420871106,4,6,10,0,137,2,166,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0.9377521321470804,0.3473052528448203,0,0,40,-0.992708874098054,0.1205366802553232,0.8999999952631579,0.9707602282411683,0.32447817836812143,0.3605313092979127,0.31499051233396586,527,20.38323307221451,14.685593847940469,17.47242725798886,12.634043201566964,-0.14285714285714765,6.392857142857146,-1.4642857142857173,0.9884393063583815,1.1074104912572855,1.0739371534195932
2017-10-07,Europe,3.3205128205128207,0.6089743589743589,130.21340077115386,0.1002564106153846,0.080641026801282,10.173654482064103,327,29829.73062761,171.23192484711538,0.532051282051282,0.2884615384615384,0.1794871794871795,0.8895463510848126,0.1,-1.0626860604286243,5,7,10,1,138,0,156,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,0.9884683243281114,0.1514277775045767,0,0,40,-0.992708874098054,0.1205366802553232,0.7959183632861309,0.8910256353139383,0.31771894093686354,0.39918533604887985,0.2830957230142566,491,20.57390858066945,13.441230102437363,11.696560340951843,12.684824078590017,0.6071428571428427,4.21428571428572,-1.499999999999995,0.9285714285714286,1.0897537728355837,0.9222748815165877
2017-10-07,LATAM,3.75,0.4591836734693877,121.87689077943875,0.0970918371020408,0.1606632655918367,26.98071413162755,442,37637.77068765,172.1342360622959,0.5510204081632653,0.2653061224489796,0.1836734693877551,0.8855685131195336,0.1,1.785290244451029,5,7,10,1,138,1,196,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,0.9884683243281114,0.1514277775045767,0,0,40,-0.992708874098054,0.1205366802553232,0.7959183632861309,0.8910256353139383,0.31771894093686354,0.39918533604887985,0.2830957230142566,491,20.57390858066945,13.441230102437363,11.696560340951843,12.684824078590017,0.6071428571428427,4.21428571428572,-1.499999999999995,0.9285714285714286,1.0897537728355837,0.9222748815165877
2017-10-07,USCA,3.2949640287769784,0.60431654676259,124.95993120553958,0.0941726621942446,0.1602877698705035,32.02014418893525,325,27662.87050236,180.32561345215828,0.3237410071942446,0.5899280575539568,0.0863309352517985,0.8944671600848817,0.1,-2.273075990002477,5,7,10,1,138,2,139,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,0.9884683243281114,0.1514277775045767,0,0,40,-0.992708874098054,0.1205366802553232,0.7959183632861309,0.8910256353139383,0.31771894093686354,0.39918533604887985,0.2830957230142566,491,20.57390858066945,13.441230102437363,11.696560340951843,12.684824078590017,0.6071428571428427,4.21428571428572,-1.499999999999995,0.9285714285714286,1.0897537728355837,0.9222748815165877
2017-10-08,Europe,3.4355828220858897,0.6871165644171779,126.63282525815951,0.1003067490797545,0.0883435586441717,13.56484670492638,355,31181.19064396,172.23803837717793,0.4846625766871165,0.3987730061349693,0.1165644171779141,0.908276562911664,0.1,-0.564290207074685,6,8,10,1,139,0,163,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,0.9987165071710528,-0.05064916883871264,0,0,40,-0.992708874098054,0.1205366802553232,0.9106145200524328,0.957055208852422,0.3273092369477912,0.35943775100401604,0.3132530120481928,498,17.836559565759373,9.86335208160569,11.58611648647204,12.824827112916779,-3.0714285714285654,3.571428571428578,-0.6071428571428502,0.9564124056999163,0.9928684627575278,1.0321361058601135
2017-10-08,LATAM,3.474860335195531,0.4134078212290503,127.45788014067595,0.1162569837765363,0.1560893860670391,23.65268145342458,410,35221.81062878,174.85100735569833,0.547486033519553,0.2681564245810056,0.1843575418994413,0.8931057083112263,0.1,0.5749003148771763,6,8,10,1,139,1,179,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,0.9987165071710528,-0.05064916883871264,0,0,40,-0.992708874098054,0.1205366802553232,0.9106145200524328,0.957055208852422,0.3273092369477912,0.35943775100401604,0.3132530120481928,498,17.836559565759373,9.86335208160569,11.58611648647204,12.824827112916779,-3.0714285714285654,3.571428571428578,-0.6071428571428502,0.9564124056999163,0.9928684627575278,1.0321361058601135
2017-10-08,USCA,3.685897435897436,0.6153846153846154,127.39891330121796,0.095256410775641,0.0889102547564102,6.910320649435898,316,29417.58059534,169.9541685147436,0.6538461538461539,0.1602564102564102,0.1858974358974359,0.8979289940828402,0.1,-1.0626860604286243,6,8,10,1,139,2,156,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,0.9987165071710528,-0.05064916883871264,0,0,40,-0.992708874098054,0.1205366802553232,0.9106145200524328,0.957055208852422,0.3273092369477912,0.35943775100401604,0.3132530120481928,498,17.836559565759373,9.86335208160569,11.58611648647204,12.824827112916779,-3.0714285714285654,3.571428571428578,-0.6071428571428502,0.9564124056999163,0.9928684627575278,1.0321361058601135
2017-10-09,Europe,3.443243243243243,0.4594594594594595,134.40465210967568,0.1087027033459459,0.1032972967351351,10.41713504751892,403,36625.82068844,177.56016401178377,0.5459459459459459,0.2810810810810811,0.1729729729729729,0.8995763330898465,0.1,1.0020967606091242,0,9,10,0,140,0,185,-0.8660254037844386,0.5000000000000001,0.0,1.0,0.9680771188662043,-0.2506525322587204,0,0,41,-0.9709418174260521,0.23931566428755738,1.0571428511020409,0.8810810763184806,0.35372848948374763,0.33460803059273425,0.31166347992351817,523,18.671342951675072,11.13339036198685,9.877825093178844,13.508374827350773,-0.5714285714285673,0.8214285714285549,0.35714285714285376,1.0782681099084095,0.9630503144654088,1.064365671641791
2017-10-09,LATAM,2.88,0.5314285714285715,112.69640244862856,0.0929714288971428,0.1518285711085714,26.66657136838285,423,34327.04052754,178.43474409377143,0.5371428571428571,0.32,0.1428571428571428,0.8850938775510204,0.1,0.290102684389211,0,9,10,0,140,1,175,-0.8660254037844386,0.5000000000000001,0.0,1.0,0.9680771188662043,-0.2506525322587204,0,0,41,-0.9709418174260521,0.23931566428755738,1.0571428511020409,0.8810810763184806,0.35372848948374763,0.33460803059273425,0.31166347992351817,523,18.671342951675072,11.13339036198685,9.877825093178844,13.508374827350773,-0.5714285714285673,0.8214285714285549,0.35714285714285376,1.0782681099084095,0.9630503144654088,1.064365671641791
2017-10-09,USCA,3.3067484662576687,0.4417177914110429,137.3500650951595,0.1005521477361963,0.1074233152269938,22.747729903386503,347,32143.2807435,176.62141347306746,0.5276073619631901,0.2453987730061349,0.2269938650306748,0.8920922880048177,0.1,-0.564290207074685,0,9,10,0,140,2,163,-0.8660254037844386,0.5000000000000001,0.0,1.0,0.9680771188662043,-0.2506525322587204,0,0,41,-0.9709418174260521,0.23931566428755738,1.0571428511020409,0.8810810763184806,0.35372848948374763,0.33460803059273425,0.31166347992351817,523,18.671342951675072,11.13339036198685,9.877825093178844,13.508374827350773,-0.5714285714285673,0.8214285714285549,0.35714285714285376,1.0782681099084095,0.9630503144654088,1.064365671641791
2017-10-10,Europe,3.117977528089888,0.5112359550561798,117.7247219008427,0.0945505620674157,0.1141011224550561,23.31825844880899,402,34141.7006262,174.7808445919101,0.6067415730337079,0.2584269662921348,0.1348314606741573,0.8937002903673779,0.1,0.503700907255185,1,10,10,0,141,0,178,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,0.8978045395707416,-0.4403941515576344,0,0,41,-0.9709418174260521,0.23931566428755738,0.994413402265847,0.9269662869271557,0.34099616858237547,0.342911877394636,0.3160919540229885,522,19.539946873252727,11.353623294119034,8.035634920243375,13.18368399991207,-0.10714285714286291,-1.428571428571445,3.6071428571428497,1.0306038047973531,0.9766173031956352,1.0794392523364487
2017-10-10,LATAM,3.793296089385475,0.5977653631284916,123.41290815256984,0.0913966484189944,0.1065921771675977,12.8030730531676,407,34309.7505953,174.58553203262568,0.4748603351955307,0.3407821229050279,0.1843575418994413,0.9027183920601728,0.1,0.5749003148771763,1,10,10,0,141,1,179,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,0.8978045395707416,-0.4403941515576344,0,0,41,-0.9709418174260521,0.23931566428755738,0.994413402265847,0.9269662869271557,0.34099616858237547,0.342911877394636,0.3160919540229885,522,19.539946873252727,11.353623294119034,8.035634920243375,13.18368399991207,-0.10714285714286291,-1.428571428571445,3.6071428571428497,1.0306038047973531,0.9766173031956352,1.0794392523364487
2017-10-10,USCA,3.703030303030303,0.4484848484848485,135.75794305927877,0.1095151520787878,0.1233333327515151,23.53563651166061,359,32884.250708141,178.25545686733938,0.5878787878787879,0.2424242424242424,0.1696969696969697,0.8847015610651975,0.1,-0.42189139183070234,1,10,10,0,141,2,165,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,0.8978045395707416,-0.4403941515576344,0,0,41,-0.9709418174260521,0.23931566428755738,0.994413402265847,0.9269662869271557,0.34099616858237547,0.342911877394636,0.3160919540229885,522,19.539946873252727,11.353623294119034,8.035634920243375,13.18368399991207,-0.10714285714286291,-1.428571428571445,3.6071428571428497,1.0306038047973531,0.9766173031956352,1.0794392523364487
2017-10-11,Europe,3.7865853658536586,0.5975609756097561,123.67201503036584,0.0987195127195122,0.1968902437439024,34.56268283957317,379,31392.20048167,172.06987941481708,0.4695121951219512,0.3170731707317073,0.2134146341463414,0.8953004164187983,0.1,-0.4930907994526937,2,11,10,0,142,0,164,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,0.7907757369376989,-0.6121059825476626,0,0,41,-0.9709418174260521,0.23931566428755738,0.9060773430603462,0.9756097501487211,0.32475247524752476,0.3584158415841584,0.31683168316831684,505,18.526686029565948,9.744351233016083,7.782764841072487,13.22695660204544,1.0000000000000049,-0.9999999999999939,3.678571428571432,0.9679595278246207,0.9929467084639498,1.0351201478743068
2017-10-11,LATAM,3.613259668508287,0.6132596685082873,130.5798377292265,0.1080662989668508,0.100165746077348,16.11486189209392,418,36519.71075867,180.02630087381215,0.4861878453038674,0.3425414364640884,0.1712707182320442,0.8961875400628796,0.1,0.717299130121159,2,11,10,0,142,1,181,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,0.7907757369376989,-0.6121059825476626,0,0,41,-0.9709418174260521,0.23931566428755738,0.9060773430603462,0.9756097501487211,0.32475247524752476,0.3584158415841584,0.31683168316831684,505,18.526686029565948,9.744351233016083,7.782764841072487,13.22695660204544,1.0000000000000049,-0.9999999999999939,3.678571428571432,0.9679595278246207,0.9929467084639498,1.0351201478743068
2017-10-11,USCA,3.53125,0.5,135.46312843944375,0.10118750044375,0.1243124999625,22.24581241870625,365,32696.050621641,183.56068939983123,0.44375,0.39375,0.1625,0.89421875,0.1,-0.777888429940659,2,11,10,0,142,2,160,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,0.7907757369376989,-0.6121059825476626,0,0,41,-0.9709418174260521,0.23931566428755738,0.9060773430603462,0.9756097501487211,0.32475247524752476,0.3584158415841584,0.31683168316831684,505,18.526686029565948,9.744351233016083,7.782764841072487,13.22695660204544,1.0000000000000049,-0.9999999999999939,3.678571428571432,0.9679595278246207,0.9929467084639498,1.0351201478743068
2017-10-12,Europe,3.571428571428572,0.5059523809523809,124.3044077019643,0.111607143595238,0.1321428582261904,25.945713998339286,394,34040.16064275,179.8450613614881,0.4285714285714285,0.3452380952380952,0.2261904761904762,0.8890306122448979,0.1,-0.20829316896472835,3,12,10,0,143,0,168,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,0.6513724827222223,-0.7587581226927909,0,0,41,-0.9709418174260521,0.23931566428755738,0.9599999945142857,1.0178571367984695,0.32684824902723736,0.3404669260700389,0.3326848249027237,514,13.745995087748026,9.75900072948539,7.9252459778564095,10.39230484541368,0.7857142857142826,-2.678571428571413,2.3571428571428603,0.9924050632911393,0.9607843137254902,1.06875
